CDF87760.1	CM003566.1	59.477	459	443	1	440	588985	587627	0.0	561
CDF87761.1	CM003560.1	56.483	779	746	25	746	629710	627536	0.0	780
CDF87763.1	CM003560.1	65.488	707	718	1	699	625256	623145	0.0	972
CDF87764.1	CM003566.1	96.335	191	191	1	191	586653	586081	1.65e-124	385
CDF87764.1	CM003566.1	29.762	168	191	5	169	644789	644325	1.44e-14	69.7
CDF87764.1	CM003566.1	26.471	136	191	3	137	703599	703195	4.95e-13	65.5
CDF87764.1	CM003570.1	51.445	173	191	5	177	863040	863558	6.62e-57	191
CDF87764.1	CM003568.1	44.796	221	191	1	180	479702	480364	1.79e-54	184
CDF87764.1	CM003568.1	41.618	173	191	5	177	323761	323252	2.29e-38	138
CDF87764.1	CM003568.1	31.250	112	191	16	125	339845	340177	1.42e-12	63.9
CDF87764.1	CM003568.1	28.070	171	191	3	169	330449	329967	4.45e-12	62.8
CDF87764.1	CM003565.1	45.714	175	191	4	177	120593	120093	3.19e-45	158
CDF87764.1	CM003553.1	36.916	214	191	5	191	175233	174592	2.87e-39	140
CDF87765.1	CM003560.1	90.519	559	559	1	559	622751	621075	0.0	1041
CDF87765.1	CM003560.1	30.018	543	559	10	542	1316409	1314862	3.06e-63	224
CDF87765.1	CM003560.1	27.955	533	559	29	540	661640	660099	2.12e-53	195
CDF87765.1	CM003564.1	32.634	524	559	29	546	517564	516074	5.42e-81	276
CDF87765.1	CM003564.1	32.037	540	559	22	545	181858	180320	4.32e-71	247
CDF87765.1	CM003564.1	31.540	539	559	18	546	318182	316635	2.37e-70	245
CDF87765.1	CM003564.1	27.083	528	559	42	558	304036	305580	6.90e-43	164
CDF87765.1	CM003553.1	32.523	535	559	22	549	231639	230125	2.02e-71	248
CDF87766.1	CM003560.1	62.544	566	818	293	817	619173	617500	0.0	679
CDF87766.1	CM003566.1	57.195	549	818	337	818	583492	581888	0.0	577
CDF87767.1	CM003560.1	60.795	352	342	1	342	617110	616061	1.38e-140	438
CDF87767.1	CM003568.1	37.888	161	342	1	150	671880	671422	1.43e-22	97.8
CDF87768.1	CM003565.1	34.625	413	560	111	518	95494	94373	8.92e-61	217
CDF87769.1	CM003560.1	39.033	848	1223	383	1170	613415	611001	4.00e-164	541
CDF87769.1	CM003560.1	51.456	206	1223	1	201	614729	614133	2.66e-45	178
CDF87769.1	CM003564.1	60.317	63	1223	24	86	75035	75223	1.96e-19	94.0
CDF87769.1	CM003567.1	60.345	58	1223	26	83	99327	99500	7.98e-19	92.0
CDF87769.1	CM003555.1	48.750	80	1223	17	90	421545	421309	1.04e-11	68.6
CDF87769.1	CM003562.1	48.077	52	1223	30	81	441707	441862	7.09e-11	65.9
CDF87770.1	CM003560.1	33.629	1240	1131	83	1131	606776	610417	2.51e-169	554
CDF87771.1	CM003566.1	28.279	488	468	17	457	579119	577725	1.06e-41	157
CDF87772.1	CM003560.1	45.113	399	386	6	370	604988	606184	4.42e-100	324
CDF87772.1	CM003560.1	31.429	350	386	7	310	1469801	1468791	1.89e-49	178
CDF87772.1	CM003564.1	37.748	302	386	4	299	161322	162188	2.22e-58	204
CDF87772.1	CM003559.1	30.952	294	386	15	307	198260	199099	4.76e-39	147
CDF87772.1	CM003562.1	27.483	302	386	1	302	458632	457817	2.19e-33	130
CDF87772.1	CM003563.1	29.248	359	386	21	369	209713	210699	4.10e-33	130
CDF87773.1	CM003566.1	62.640	356	378	13	362	576544	577611	2.60e-159	494
CDF87774.1	CM003560.1	32.661	248	347	132	347	603758	604450	8.69e-17	80.5
CDF87775.1	CM003560.1	35.503	676	653	22	650	602596	600572	1.37e-124	406
CDF87776.1	CM003566.1	49.015	406	402	6	401	576015	574813	5.32e-131	414
CDF87776.1	CM003560.1	47.653	426	402	1	401	599932	598688	1.12e-117	375
CDF87777.1	CM003566.1	30.133	375	347	3	345	573600	574679	2.74e-43	158
CDF87778.1	CM003566.1	48.114	981	1076	176	1076	572116	569351	0.0	672
CDF87778.1	CM003560.1	43.200	125	1076	642	764	597013	596663	7.63e-19	91.7
CDF87779.1	CM003566.1	69.109	819	805	1	804	568886	566436	0.0	1181
CDF87779.1	CM003566.1	24.759	622	805	106	673	379714	381504	1.67e-27	119
CDF87779.1	CM003558.1	23.214	224	805	480	700	596915	596277	6.67e-19	91.3
CDF87779.1	CM003558.1	25.926	216	805	421	635	596915	596319	1.93e-15	79.7
CDF87779.1	CM003558.1	33.333	126	805	480	604	562556	562930	3.32e-11	65.9
CDF87779.1	CM003568.1	27.027	259	805	367	617	172761	172057	2.07e-17	86.3
CDF87779.1	CM003568.1	26.190	126	805	479	604	739809	739432	3.08e-12	69.3
CDF87779.1	CM003568.1	24.028	283	805	376	646	172866	172090	6.59e-11	65.1
CDF87779.1	CM003565.1	30.303	198	805	441	636	634243	634785	4.53e-17	85.1
CDF87779.1	CM003562.1	30.622	209	805	419	620	795043	794474	3.13e-16	82.4
CDF87780.1	CM003566.1	37.162	148	201	58	201	565899	565492	5.45e-21	89.0
CDF87781.1	CM003566.1	68.944	322	314	1	314	563940	564905	2.83e-120	379
CDF87782.1	CM003560.1	94.697	132	132	1	132	595273	595665	4.41e-76	243
CDF87782.1	CM003558.1	92.424	132	132	1	132	222372	222764	1.49e-74	239
CDF87783.1	CM003558.1	97.727	132	132	1	132	221676	221281	1.30e-80	256
CDF87783.1	CM003560.1	97.727	132	132	1	132	594455	594060	2.15e-80	255
CDF87783.1	CM003569.1	61.600	125	132	1	118	781955	782326	1.14e-33	122
CDF87784.1	CM003566.1	31.536	371	1132	7	289	561283	562335	1.83e-20	97.1
CDF87785.1	CM003560.1	48.352	91	761	407	497	590014	589742	7.61e-25	110
CDF87787.1	CM003560.1	63.133	632	612	1	611	586180	588054	0.0	747
CDF87788.1	CM003560.1	83.051	295	301	1	295	1411766	1412650	6.22e-171	523
CDF87788.1	CM003564.1	28.344	314	301	1	286	128140	127253	7.62e-18	82.8
CDF87788.1	CM003564.1	24.723	271	301	18	277	159771	160553	2.87e-11	62.8
CDF87788.1	CM003569.1	25.939	293	301	3	278	326460	325621	1.26e-15	76.3
CDF87789.1	CM003560.1	32.340	470	677	98	549	24244	22844	3.73e-72	254
CDF87789.1	CM003560.1	26.342	596	677	43	605	1413177	1414910	3.07e-62	224
CDF87789.1	CM003560.1	27.669	459	677	109	549	1404435	1403071	2.30e-47	179
CDF87789.1	CM003560.1	25.789	570	677	55	591	1508945	1510603	1.16e-41	162
CDF87789.1	CM003560.1	27.237	503	677	82	559	1302836	1301361	2.20e-41	161
CDF87789.1	CM003560.1	26.336	524	677	61	551	371172	372710	2.84e-37	149
CDF87789.1	CM003560.1	26.145	524	677	61	551	365780	367318	3.57e-36	145
CDF87789.1	CM003560.1	24.517	518	677	63	551	362446	363969	2.31e-34	139
CDF87789.1	CM003560.1	26.652	469	677	112	551	87641	89005	1.33e-30	128
CDF87789.1	CM003560.1	31.718	227	677	102	321	283250	283915	7.50e-17	84.0
CDF87789.1	CM003560.1	27.189	217	677	348	551	284165	284779	8.85e-11	64.3
CDF87789.1	CM003555.1	25.512	537	677	45	553	23494	21923	1.60e-43	168
CDF87789.1	CM003568.1	25.912	521	677	63	553	14042	12504	1.33e-42	165
CDF87789.1	CM003568.1	24.074	486	677	108	549	740681	742102	2.41e-30	127
CDF87789.1	CM003566.1	24.859	531	677	54	551	269965	271518	2.78e-40	158
CDF87789.1	CM003563.1	25.606	578	677	21	566	248821	250497	3.74e-39	154
CDF87789.1	CM003563.1	24.113	564	677	41	566	245037	246665	6.05e-37	147
CDF87789.1	CM003563.1	23.621	580	677	10	553	241202	242851	1.48e-35	143
CDF87790.1	CM003560.1	40.984	183	188	1	178	1415252	1415785	1.96e-33	124
CDF87791.1	CM003560.1	80.769	286	282	1	282	1416757	1415900	7.27e-162	496
CDF87792.1	CM003560.1	59.701	201	246	45	245	1417738	1417136	3.82e-79	258
CDF87793.1	CM003560.1	51.253	359	378	9	338	585111	584035	3.32e-106	341
CDF87794.1	CM003560.1	50.244	205	197	1	197	583076	583690	1.75e-66	219
CDF87795.1	CM003560.1	63.391	407	677	270	673	1419007	1420215	3.49e-173	547
CDF87795.1	CM003558.1	29.900	301	677	367	661	98453	97650	1.32e-24	108
CDF87796.1	CM003560.1	78.719	484	556	78	555	582343	580892	0.0	808
CDF87796.1	CM003560.1	29.134	381	556	134	497	948485	947397	5.97e-35	139
CDF87796.1	CM003567.1	24.825	286	556	134	404	832265	831471	1.78e-21	97.8
CDF87797.1	CM003560.1	53.282	259	406	37	288	579676	580428	1.33e-87	289
CDF87797.1	CM003560.1	33.610	241	406	16	253	1421689	1420985	1.01e-42	159
CDF87798.1	CM003560.1	73.104	699	696	1	691	578864	576786	0.0	1014
CDF87798.1	CM003562.1	26.504	698	696	11	615	570129	572126	2.23e-44	171
CDF87798.1	CM003566.1	27.815	453	696	32	457	719196	717907	2.73e-37	149
CDF87798.1	CM003564.1	27.602	442	696	42	455	666713	667975	2.33e-33	137
CDF87799.1	CM003560.1	67.601	321	329	5	325	1422586	1423548	6.19e-150	464
CDF87800.1	CM003560.1	53.165	553	557	1	553	576489	574870	0.0	621
CDF87801.1	CM003560.1	37.945	759	692	13	691	1426109	1423869	5.18e-131	426
CDF87802.1	CM003560.1	63.736	182	188	7	187	574209	574754	3.74e-74	240
CDF87803.1	CM003560.1	51.761	568	537	1	536	1428073	1426463	2.40e-166	521
CDF87804.1	CM003560.1	74.315	292	294	1	291	573379	572504	5.81e-150	463
CDF87805.1	CM003562.1	74.227	97	108	1	97	161434	161144	7.80e-47	158
CDF87806.1	CM003562.1	47.273	605	618	4	606	159153	160961	4.78e-171	539
CDF87807.1	CM003562.1	59.060	2042	2001	1	1999	158913	152878	0.0	2432
CDF87808.1	CM003560.1	74.956	571	578	8	577	1432044	1430347	0.0	853
CDF87808.1	CM003562.1	28.008	507	578	76	573	682010	683467	3.39e-41	159
CDF87809.1	CM003562.1	82.996	1088	1089	1	1088	151441	148190	0.0	1907
CDF87810.1	CM003562.1	70.916	251	273	17	267	147150	147902	5.04e-124	387
CDF87811.1	CM003563.1	63.902	205	214	1	205	144274	144888	1.98e-85	274
CDF87812.1	CM003563.1	89.071	183	183	1	183	144023	143475	2.70e-111	347
CDF87813.1	CM003563.1	48.263	259	718	473	717	142367	143095	8.27e-49	185
CDF87813.1	CM003562.1	48.108	185	718	542	717	146277	146831	1.20e-40	160
CDF87814.1	CM003564.1	82.534	584	583	1	582	259387	261138	0.0	1019
CDF87815.1	CM003562.1	36.496	274	261	3	257	144050	143259	6.72e-45	160
CDF87816.1	CM003562.1	56.399	461	445	1	445	141767	143110	1.13e-164	513
CDF87816.1	CM003561.1	25.065	387	445	16	344	74851	73757	3.76e-23	101
CDF87817.1	CM003562.1	51.122	624	616	35	616	138751	136964	0.0	596
CDF87817.1	CM003562.1	26.862	376	616	210	581	555319	556239	2.32e-33	135
CDF87817.1	CM003562.1	27.390	387	616	219	595	754926	753967	1.91e-32	133
CDF87818.1	CM003563.1	36.796	568	532	7	524	140274	138577	4.99e-120	388
CDF87818.1	CM003560.1	22.286	350	532	119	454	116186	117142	2.48e-14	75.1
CDF87819.1	CM003563.1	39.919	496	513	29	513	136820	138277	5.29e-123	395
CDF87820.1	CM003562.1	63.238	525	521	1	521	136560	134986	0.0	717
CDF87821.1	CM003562.1	61.732	358	561	1	351	133081	134124	4.16e-151	479
CDF87822.1	CM003562.1	48.684	76	77	3	70	131941	131720	9.75e-13	60.1
CDF87823.1	CM003562.1	84.262	305	307	1	304	130499	131410	2.11e-161	496
CDF87823.1	CM003562.1	56.432	241	307	54	293	315449	316171	5.90e-88	286
CDF87824.1	CM003562.1	61.504	226	226	2	225	130009	129332	4.31e-91	291
CDF87824.1	CM003560.1	28.634	227	226	6	223	523025	523684	2.60e-14	70.1
CDF87824.1	CM003553.1	32.857	140	226	66	205	162408	162085	3.17e-12	63.9
CDF87825.1	CM003562.1	50.978	920	1089	235	1089	126578	129298	0.0	846
CDF87825.1	CM003562.1	65.000	200	1089	1	198	125768	126367	1.66e-74	270
CDF87825.1	LIOO01000002.1	25.459	381	1089	381	726	9208	10305	6.56e-12	68.9
CDF87825.1	CM003570.1	25.526	380	1089	381	726	343276	342179	9.01e-12	68.6
CDF87826.1	CM003560.1	69.542	568	577	10	574	1432038	1430344	0.0	800
CDF87826.1	CM003562.1	26.036	507	577	71	574	682010	683482	1.11e-40	157
CDF87827.1	CM003563.1	37.214	481	1128	5	447	134573	133137	4.89e-91	322
CDF87827.1	CM003563.1	37.469	403	1128	732	1125	132461	131388	1.67e-60	227
CDF87828.1	CM003562.1	64.662	399	396	1	396	124079	122883	6.75e-165	511
CDF87829.1	CM003562.1	40.435	230	228	6	228	121931	122620	1.36e-59	201
CDF87831.1	CM003562.1	41.630	675	681	4	583	118339	120342	1.31e-140	454
CDF87833.1	CM003563.1	57.812	576	1233	1	567	120356	121954	0.0	672
CDF87833.1	CM003563.1	35.842	505	1233	759	1230	122393	123799	8.88e-74	270
CDF87833.1	CM003562.1	67.368	380	1233	108	482	115412	116551	7.56e-176	577
CDF87833.1	CM003562.1	26.431	367	1233	872	1230	116921	117928	3.20e-23	106
CDF87834.1	CM003563.1	34.719	409	356	1	322	119986	118793	4.72e-45	164
CDF87835.1	CM003562.1	30.263	304	267	2	261	113934	114767	3.07e-21	91.7
CDF87837.1	CM003562.1	77.291	982	985	4	980	110253	113195	0.0	1582
CDF87837.1	CM003567.1	52.426	845	985	145	972	646156	643673	0.0	887
CDF87838.1	CM003566.1	87.719	399	401	4	401	826808	825621	0.0	705
CDF87839.1	CM003566.1	41.627	209	204	1	202	827873	828451	2.21e-39	142
CDF87839.1	CM003562.1	40.299	201	204	1	197	475159	474614	7.33e-34	125
CDF87840.1	CM003562.1	35.740	277	228	15	224	470646	471476	1.75e-47	166
CDF87841.1	CM003562.1	65.077	650	634	1	631	469784	467859	0.0	844
CDF87842.1	CM003562.1	69.495	554	577	10	557	467027	465369	0.0	820
CDF87842.1	CM003563.1	28.489	523	577	22	530	506599	505079	8.77e-57	205
CDF87844.1	CM003566.1	56.402	906	885	9	875	828931	831522	0.0	942
CDF87844.1	CM003562.1	52.246	846	885	9	824	464792	462303	0.0	881
CDF87845.1	CM003566.1	87.137	482	482	1	482	831834	833279	0.0	890
CDF87846.1	CM003562.1	60.251	239	238	1	236	460976	461683	2.54e-95	303
CDF87847.1	CM003566.1	36.444	450	425	1	423	833676	835007	2.24e-67	231
CDF87848.1	CM003566.1	51.199	584	577	1	571	836688	834982	2.04e-169	532
CDF87848.1	CM003569.1	26.648	349	577	237	566	502447	503379	5.08e-24	106
CDF87850.1	CM003566.1	64.892	695	670	5	670	837505	839586	0.0	900
CDF87850.1	CM003566.1	29.123	285	670	383	666	312603	313424	1.79e-26	114
CDF87850.1	CM003566.1	27.358	318	670	383	665	351391	352212	1.20e-18	89.7
CDF87850.1	CM003566.1	24.771	327	670	382	667	616617	617555	6.80e-16	80.9
CDF87850.1	CM003564.1	42.177	294	670	377	664	474758	473964	3.72e-66	236
CDF87850.1	CM003564.1	26.389	288	670	383	665	614378	615124	2.60e-25	111
CDF87850.1	CM003564.1	31.739	230	670	457	665	540450	541103	1.13e-22	102
CDF87850.1	CM003564.1	25.769	260	670	383	640	570071	570745	5.68e-13	71.2
CDF87850.1	CM003568.1	31.268	339	670	364	665	105041	105961	1.26e-44	171
CDF87850.1	CM003568.1	33.333	291	670	382	662	710249	709434	6.13e-38	150
CDF87850.1	CM003568.1	23.875	289	670	383	610	446669	445908	1.81e-14	76.3
CDF87850.1	CM003568.1	34.337	166	670	457	610	723490	723972	5.71e-14	74.7
CDF87850.1	CM003568.1	29.944	177	670	439	609	486262	486780	9.62e-13	70.5
CDF87850.1	CM003559.1	30.421	309	670	377	665	73779	74609	1.54e-42	165
CDF87850.1	CM003559.1	27.273	330	670	342	665	230105	229212	3.78e-26	114
CDF87850.1	CM003559.1	29.612	206	670	416	608	187080	186475	6.74e-18	87.4
CDF87850.1	CM003559.1	23.938	259	670	374	610	41952	41287	8.24e-13	70.9
CDF87850.1	LIOO01000005.1	31.818	286	670	383	667	4458	3727	3.83e-39	154
CDF87851.1	CM003562.1	55.901	322	312	1	312	460272	459337	4.95e-106	338
CDF87852.1	CM003562.1	47.952	415	731	297	707	458656	457433	1.52e-130	426
CDF87852.1	CM003563.1	33.489	427	731	301	699	209650	210804	2.25e-62	226
CDF87852.1	CM003559.1	37.847	288	731	300	576	198212	199066	2.82e-48	183
CDF87852.1	CM003566.1	35.556	315	731	295	579	745704	744763	1.76e-46	178
CDF87852.1	CM003564.1	34.768	302	731	302	579	161313	162188	2.38e-42	165
CDF87853.1	CM003566.1	55.046	218	217	4	217	840720	840067	8.33e-79	255
CDF87854.1	CM003562.1	79.221	308	307	1	307	455913	454990	2.28e-172	528
CDF87854.1	CM003560.1	24.460	278	307	51	298	464428	463619	8.46e-11	61.6
CDF87855.1	CM003562.1	73.855	1354	1353	1	1349	450513	454574	0.0	2131
CDF87856.1	CM003566.1	74.118	85	90	1	85	841030	841284	6.41e-31	112
CDF87857.1	CM003562.1	56.794	287	299	13	299	449284	450144	9.41e-105	333
CDF87858.1	CM003566.1	65.741	108	108	1	108	841631	841954	2.47e-48	162
CDF87859.1	CM003562.1	69.687	607	611	4	610	446636	448390	0.0	901
CDF87859.1	CM003562.1	22.653	490	611	128	592	71237	69909	4.86e-12	68.2
CDF87859.1	CM003557.1	39.866	597	611	8	598	9268	7571	2.30e-137	441
CDF87859.1	CM003559.1	33.553	304	611	131	425	144841	145719	7.34e-42	161
CDF87859.1	CM003560.1	26.087	368	611	135	496	916732	917787	1.17e-19	92.8
CDF87859.1	CM003560.1	26.087	368	611	135	496	933655	934710	1.17e-19	92.8
CDF87859.1	CM003553.1	21.856	485	611	137	601	282588	283973	7.68e-12	67.4
CDF87860.1	CM003564.1	91.538	130	130	1	130	649962	650351	8.53e-80	254
CDF87860.1	CM003566.1	96.512	86	130	45	130	844624	844881	2.13e-53	178
CDF87860.1	CM003566.1	76.000	50	130	1	50	844009	844158	4.71e-19	80.5
CDF87862.1	CM003563.1	39.091	440	483	83	435	481431	480121	4.64e-74	253
CDF87863.1	CM003566.1	74.043	836	832	1	819	58312	55823	0.0	1249
CDF87863.1	CM003566.1	36.885	610	832	172	777	901814	900174	1.50e-116	389
CDF87863.1	CM003566.1	35.621	306	832	519	812	901742	900882	1.82e-46	179
CDF87863.1	CM003566.1	37.589	282	832	195	474	900935	900150	1.44e-44	173
CDF87863.1	CM003560.1	39.234	627	832	200	812	1278449	1280161	7.42e-129	425
CDF87863.1	CM003560.1	39.068	279	832	518	796	1278437	1279225	5.70e-52	196
CDF87863.1	CM003560.1	38.431	255	832	517	767	270793	270059	2.88e-48	185
CDF87863.1	CM003560.1	37.456	283	832	196	476	1279256	1280089	3.54e-46	178
CDF87863.1	CM003560.1	39.485	233	832	517	746	1073027	1072341	1.08e-45	177
CDF87863.1	CM003560.1	34.167	240	832	189	425	1073042	1072341	3.16e-34	140
CDF87863.1	CM003560.1	34.322	236	832	195	426	270793	270101	1.18e-32	135
CDF87863.1	CM003560.1	27.835	194	832	180	370	307063	307590	5.90e-11	65.1
CDF87863.1	CM003568.1	30.237	549	832	293	808	759819	761267	1.57e-59	219
CDF87863.1	CM003568.1	33.229	319	832	195	510	760377	761240	6.18e-48	184
CDF87863.1	CM003565.1	34.085	355	832	495	812	596312	597364	3.27e-57	213
CDF87863.1	CM003565.1	36.806	288	832	468	746	493240	492389	2.00e-46	179
CDF87863.1	CM003565.1	33.829	269	832	196	453	596384	597175	8.33e-40	158
CDF87863.1	CM003565.1	35.193	233	832	195	425	493075	492389	1.67e-39	157
CDF87863.1	CM003562.1	31.942	479	832	196	650	55353	53998	8.68e-52	196
CDF87863.1	CM003562.1	36.268	284	832	518	796	55353	54550	2.05e-48	185
CDF87863.1	CM003562.1	41.026	234	832	516	746	637919	638608	4.03e-47	181
CDF87863.1	CM003562.1	36.765	272	832	485	746	512615	511815	2.21e-42	166
CDF87863.1	CM003562.1	37.607	234	832	195	425	637922	638608	6.83e-39	155
CDF87863.1	CM003562.1	36.638	232	832	196	425	512489	511815	5.70e-32	133
CDF87864.1	CM003563.1	38.079	302	273	8	270	478836	479732	2.30e-54	187
CDF87865.1	CM003562.1	32.839	472	695	239	695	709602	708199	1.05e-67	241
CDF87865.1	CM003562.1	33.511	188	695	29	158	710796	710233	5.25e-13	71.6
CDF87867.1	CM003562.1	84.858	317	325	8	324	702791	703741	0.0	563
CDF87867.1	CM003554.1	45.185	270	325	58	319	93024	92230	3.55e-72	241
CDF87868.1	CM003562.1	35.971	278	311	3	256	702466	701636	1.39e-51	181
CDF87869.1	CM003570.1	75.385	455	576	122	576	191457	190123	0.0	693
CDF87869.1	CM003567.1	39.407	236	576	368	571	30496	31197	5.75e-45	170
CDF87869.1	CM003567.1	27.982	218	576	155	340	30571	31203	2.15e-18	88.2
CDF87870.1	CM003570.1	42.748	131	203	1	118	189596	189204	2.22e-23	95.9
CDF87872.1	CM003570.1	69.118	408	422	3	410	185594	186805	0.0	603
CDF87872.1	CM003564.1	44.495	218	422	138	345	209224	209859	4.86e-48	175
CDF87872.1	CM003555.1	41.284	218	422	138	343	76779	77408	2.04e-46	170
CDF87873.1	CM003562.1	87.313	134	138	5	138	698996	699394	2.97e-78	249
CDF87874.1	CM003562.1	63.807	373	652	294	648	697535	696423	1.11e-134	435
CDF87874.1	CM003562.1	51.916	287	652	3	287	698582	697722	2.06e-85	292
CDF87875.1	CM003562.1	55.970	268	275	13	275	696133	695333	1.44e-98	315
CDF87876.1	CM003562.1	59.413	579	618	40	618	693505	695151	0.0	709
CDF87876.1	CM003570.1	50.000	614	618	10	618	183357	185150	0.0	610
CDF87877.1	CM003562.1	52.868	802	780	1	780	692710	690353	0.0	828
CDF87878.1	CM003570.1	69.767	43	65	1	43	182683	182555	3.88e-17	71.6
CDF87880.1	CM003562.1	53.533	368	369	1	364	689944	688898	1.49e-116	371
CDF87880.1	CM003570.1	41.623	382	369	1	369	178843	177764	6.62e-85	280
CDF87881.1	CM003562.1	36.184	152	372	1	149	688394	687942	4.08e-20	91.3
CDF87883.1	CM003562.1	73.554	121	127	1	121	687132	686770	9.61e-60	196
CDF87884.1	CM003570.1	46.515	617	556	1	556	173441	175276	2.79e-177	554
CDF87885.1	CM003570.1	60.501	919	946	1	905	170387	173071	0.0	1065
CDF87886.1	CM003562.1	50.485	206	189	12	189	686276	685680	2.38e-57	192
CDF87887.1	CM003570.1	68.670	233	257	34	257	169328	170026	2.10e-102	325
CDF87888.1	CM003562.1	81.696	448	543	96	543	684137	685477	0.0	775
CDF87888.1	CM003562.1	35.000	380	543	151	522	868496	867375	2.89e-54	197
CDF87888.1	CM003562.1	23.410	393	543	175	498	663058	664230	5.49e-19	90.1
CDF87888.1	CM003569.1	42.895	380	543	147	510	361417	360299	2.25e-83	282
CDF87888.1	CM003569.1	32.373	451	543	60	486	670033	671301	7.82e-45	169
CDF87888.1	CM003570.1	41.058	397	543	131	509	319633	318464	5.12e-82	278
CDF87888.1	CM003568.1	40.896	357	543	96	445	366466	365420	6.56e-74	254
CDF87888.1	CM003568.1	25.937	347	543	170	483	90439	89408	2.45e-27	116
CDF87888.1	CM003568.1	52.174	69	543	444	512	364439	364233	4.77e-16	80.5
CDF87888.1	CM003563.1	36.288	361	543	134	490	308847	309899	2.54e-67	235
CDF87888.1	CM003563.1	34.286	350	543	150	487	95310	94285	5.04e-47	176
CDF87889.1	CM003562.1	69.573	562	563	2	560	681878	683542	0.0	756
CDF87889.1	CM003568.1	35.337	549	563	15	501	53480	55096	6.35e-94	313
CDF87889.1	CM003560.1	27.579	475	563	47	502	1431861	1430473	1.37e-39	154
CDF87889.1	CM003565.1	26.306	555	563	33	561	545989	547632	6.19e-39	152
CDF87890.1	CM003562.1	83.254	209	244	36	244	680806	681432	1.64e-117	367
CDF87890.1	CM003570.1	82.775	209	244	36	244	168238	168864	4.52e-117	366
CDF87890.1	CM003568.1	42.262	168	244	78	237	166282	166785	3.51e-35	131
CDF87891.1	CM003570.1	62.658	158	265	16	173	166872	166399	2.36e-63	213
CDF87892.1	CM003562.1	28.831	385	342	11	339	677714	678850	2.34e-35	135
CDF87893.1	CM003562.1	49.005	402	538	11	314	676955	675753	2.01e-106	349
CDF87893.1	CM003563.1	33.333	144	538	104	240	24558	24145	2.74e-16	81.3
CDF87893.1	CM003569.1	42.157	102	538	80	181	498085	497813	3.16e-14	74.7
CDF87893.1	CM003564.1	30.000	130	538	103	229	33420	33061	3.38e-11	65.1
CDF87896.1	CM003562.1	94.262	122	122	1	122	670950	671315	4.03e-76	243
CDF87897.1	CM003562.1	56.250	192	176	2	176	670684	670109	1.50e-51	175
CDF87898.1	CM003570.1	88.146	329	359	31	359	160575	161561	0.0	622
CDF87898.1	CM003570.1	35.316	269	359	45	309	151461	150670	1.95e-44	162
CDF87898.1	CM003570.1	28.691	359	359	25	332	741210	742241	4.29e-44	161
CDF87898.1	CM003570.1	28.475	295	359	31	303	257466	256621	1.03e-35	137
