glucose,oxygen,ammonium,phosphate,mu
0.1126828166907645,7.754061298546635,5.270157367815409,0.172498836548612,0.006414554973858632
5.533162658831286,6.6144173820640395,8.546850287389157,1.1179718018800955,0.29577710060959866
9.216224950010496,7.596577529018807,0.2986661920022573,1.3241674170046447,0.045939974882254396
5.174693826759591,3.3830575710038002,0.598547050989499,0.5283751580867717,0.0920667183725978
5.766747430238538,3.8567461896205426,9.2214230019504,0.4116072687334723,0.22077588811860954
1.773334670728765,4.770726048603545,2.237259684782259,0.1966066783451837,0.14619199780505887
8.661844737350485,4.508350525794978,6.869182649908053,0.5110166347339395,0.2980245772014827
1.3146235276232434,5.425426656810518,7.184597285980078,1.3399869923570464,0.10758217394552347
6.402879886318581,2.5049143994554877,4.7694665674732555,0.6786622391785863,0.19453437574034932
8.623356490649321,6.209247404311743,6.140955590075282,0.9589664022936147,0.3464147042775301
8.841577216691332,8.416289595490765,7.8573270381516505,0.2903593916320952,0.41461514776710867
2.401593124413235,3.831737447609116,3.746493057733377,1.5797028754196405,0.1521556304406956
2.792390919644287,8.900717104744214,5.143606500241324,1.4220693168494978,0.2319661891193538
5.6829331944872665,0.26605963427083457,3.23371346107415,0.5555976490481365,0.09688582635354835
2.0351318102508826,6.041173209740903,7.2032821036789985,1.2346794074804557,0.16822751883747894
1.5740738544317707,8.601400861049285,8.897942657115461,0.7482138841296998,0.12942016950726173
2.757910440907558,2.3912348825478897,8.740879206137178,1.643425260135425,0.11770525525266333
2.186713354277968,2.8369133517282035,6.261556901094677,0.4443345872257142,0.11906338021804358
2.646888789674702,9.511343391756608,7.248678737518819,1.4059229729924962,0.2197192419748139
7.195802190184925,6.462034947139848,4.3889270761662935,1.3087623473411638,0.32491868354015274
1.0926480216084693,8.73466496506351,3.646891221091801,0.5498614620892335,0.08889847483877514
6.739026005668246,2.849565417791079,8.558889330816644,1.2945619661809968,0.21127925549935794
8.333444381768949,4.116316455690649,3.0970869940632504,1.4194436628361637,0.28006631036646495
3.445164534921596,3.7369651643352135,8.846143378590432,0.8576018655997095,0.17047182637890734
2.6405779762042263,3.8469233038975155,5.984621608384742,1.4276254184412567,0.15741649777169464
8.98708040557445,4.112379335212385,2.883809131454414,1.235342603187897,0.29314065026885827
4.353191037513655,1.1509836787949623,7.686883980926582,0.03808011900844077,0.11404146933109437
5.807468994982733,5.649346838704997,9.635189587834137,1.760836789664973,0.27341501884886377
1.3758614153425428,0.680616210651671,9.76473568936873,1.4179233388774948,0.04037251638361076
3.717768432588797,9.68269833993508,5.960885978348779,1.0119037951725374,0.3098554234014231
7.26210428451368,4.9830314599409045,9.178733664952295,1.6766382098315609,0.28350386902095737
2.6510618716028094,6.945839535872402,0.42445873075103013,1.0518092887665798,0.06528897328998276
1.2816043892532745,4.491732908449101,2.4653788203711144,0.4963113280854432,0.10480294561079948
4.751563368538815,9.826830918790188,0.18156222135388628,0.8437364235951544,0.02792735821327789
2.403312413190881,6.847143269882094,0.25616161335270826,0.9054266753144626,0.03940204281013092
8.478646504419501,2.2086143792718946,0.8481371827482849,1.670493582086377,0.13045792643418003
7.0276600743560556,4.922051787407557,0.11111225681356866,0.7146233938059845,0.01709095523715803
2.304008003095951,2.443262737500006,5.502496315069545,0.9249618496194858,0.11005099097581496
6.930920405820952,0.7009308580278518,0.806430890322624,0.669759436270491,0.12404278919013474
3.622969721087261,1.4035079662916397,0.32959585618848375,1.0251312451175763,0.05069744946249997
3.3896585918827884,5.773843009310351,5.0066176459333125,0.06462612912888863,0.22823057147229142
1.594114213658513,4.289085533441253,1.081560081565236,1.7895515885390152,0.13110697110841488
6.564333858670441,8.240696158856236,1.6909974520306807,0.6693265201215052,0.26010417381132583
0.8466792302317367,1.0083439886403123,6.624366580428944,0.5823787911959928,0.039168819805163735
3.8906821299580776,8.399427454012828,3.3918455213540897,0.8749031393385972,0.3142355330808128
2.101435323287866,3.3996060615691297,1.5551305453948818,0.1287924827858909,0.1336081358142616
5.019380131743486,7.780901532600133,1.3602727632274043,0.5425422555365276,0.20923309069004936
2.800581250262213,8.007007369813724,7.032593132212893,0.5350181122450774,0.23265557109740218
8.016092251925485,4.017556834817974,3.411456182684738,1.7360605774073865,0.2708084474807528
4.6845698474273565,8.848072620916426,5.111373950787052,0.10890540844981006,0.34322216779207954
3.969681776989565,5.707017527393051,8.202717488147831,0.75966280064942,0.23800178332199234
8.113206118538063,0.7823491243519044,7.435110989771821,1.4113604135635813,0.16252255687866343
1.6366012966122738,0.7396285499237053,9.413743238350353,1.0246919572109217,0.04733919082659265
6.8289621054046545,3.1272523796971456,0.6147268928018902,1.4912115980104699,0.09455545327988941
2.081439415908038,0.9933251555810645,9.289132375400268,0.356171486002831,0.06364795084819194
5.393446162200279,0.06513302759973455,6.595139096308139,0.03155884857102127,0.08148442383590658
6.376308949945781,0.14554539572166558,7.0895581284503635,1.2982245124860112,0.10104703780067498
9.399777984658147,1.4598490148551333,6.427282881484822,0.5866096680395254,0.2192520274611018
6.718940979523957,8.553126604818827,4.800591626652106,0.09843715689481584,0.3528129396227678
2.951657861848681,1.7037805595301272,0.37384716572411236,1.7775946752374923,0.0575040536315424
6.648957900465222,7.535036075535034,3.378786794584137,1.2496730944107846,0.34490175535851436
6.948864958121208,1.2289103888492474,1.9611486061009582,0.18307336262270654,0.16731721796027338
7.976441075218801,7.777618681249812,5.882900127011039,1.9089633639986638,0.3786980154326396
9.553670738547076,0.029097543324111203,2.7200540704100793,0.7836617295391473,0.0530736686155115
7.8541752332913175,9.240646879698431,9.403037084574677,0.7404568572706168,0.418521885239169
9.165243811723805,4.476937817977263,1.9087446304355824,1.611120937829486,0.29359739396419926
3.211736593666191,4.879006134970895,5.782105048785965,0.91623910659331,0.19877426065799522
5.944122746542832,9.017720352867382,1.036626442958799,0.7897645559368829,0.1594507810600386
4.2529521875919,5.671044775456279,0.987634649187083,0.3237440798670305,0.1519150097747707
1.4067446740359886,9.154744379573078,9.58980646206788,0.05383407205415922,0.11533603427704808
5.815841386743434,4.838573340147063,7.813055566399942,0.8152327938551586,0.25014745779585174
9.448201036265935,8.753673946713437,0.40222381927448747,1.938041883476417,0.06186891134420666
9.565978580057848,0.28595322452450506,1.6259792910571762,1.7985445547119958,0.157976817865958
1.6926523307400136,8.819740880709332,3.969003053872959,0.16635236213594778,0.1394009468693913
3.5939599293673283,2.7644463861865187,6.788352099204809,0.8145489838078925,0.14536206036653937
7.90168835890934,0.9814333307380247,7.419995665252618,1.4182400284251846,0.170081161549787
3.748814781002285,8.89834749185577,8.437980404331595,1.4467053881286813,0.3124686015599099
7.9460786166665525,7.861576876795063,6.124353994296244,1.9748894876587908,0.3805123279019454
0.4415801455034808,5.968790607928481,9.78640376534732,1.744211417542683,0.03409792654200755
9.461529949528552,3.9171150085585604,9.1947801387549,1.2462333578303324,0.29706904999335176
5.985958219277367,4.396170894832447,5.592739727929539,1.5570305731785892,0.24079160411272238
6.025249583306964,5.249058822307195,1.087217229485585,0.0425424909290464,0.1524784109701505
4.284507871974068,8.973520791502342,8.357062535530392,1.1974163853253943,0.3387765267747549
7.341019302178835,1.7332828173353385,6.362478685713206,0.9551600351469095,0.19115779413854328
3.185426247405259,7.257184404466703,5.989695497837293,0.9594269589722516,0.26504806143293436
9.031310131841794,5.624538233579214,9.808797672360843,1.5473552914114665,0.3377440215771379
2.3787655260846905,5.402637475411326,7.517872963212543,0.5199315120494914,0.19710400399567726
8.963619778183702,7.938352935974578,1.2435884442876535,1.1033046379118174,0.19128505751110186
4.168871811263171,0.4478920725446747,5.79178671929246,1.9678625502977924,0.08337647364551445
1.483880008323602,8.800909091043795,2.4533550764992884,1.6240814295403458,0.12182853015649911
4.405204140699576,8.142293872621293,6.5144152388936165,1.790246216471187,0.31718404545597934
4.846781103565907,1.1708816757886644,0.20881830927752879,0.24509743818193402,0.03211983190609345
7.821442732208701,0.05951909145647183,3.5992672648030912,1.3203102199259373,0.10856231060681482
8.790220110156456,6.2525286704165275,6.173551876011384,1.3850882926749741,0.3510325461286621
7.850396212691551,8.042206564029081,1.4485053744715162,0.6184393127386977,0.2228047672311568
2.048333903569087,3.8665193443036667,9.748035750611677,1.9227501043333202,0.146033480170727
6.752243476392219,6.514428608785642,7.9056647830490165,1.946962587421525,0.31748368872274074
3.257359455406025,4.416002586338081,3.847731870943139,1.1945901076328838,0.18631104055504838
6.597547571285817,5.807939330275282,3.87628253488576,0.6910920148788708,0.2939404393331118
0.16362195348093528,3.4530216186126212,1.5503328313585447,0.5794772861266401,0.010702119141027724
4.094286108548281,1.5324396528949307,8.729156509817473,1.9664713687895403,0.1198441428943422
7.712790226623391,2.0427956038733703,3.058160580472664,1.1857916164867408,0.20760574369731227
0.3143204237294488,7.216487043839297,8.701227076404114,1.1051450437681114,0.02338644359970693
6.7434109266261935,2.739997220031097,3.6940197783973145,0.6804547116874055,0.20820051363363404
1.379112415201231,9.433326695804643,1.223766454778298,0.666117654464362,0.11301021817924466
1.6289556669137417,5.066153481074073,1.0916131850751807,1.2372921584490284,0.13403958110866973
6.57830962613628,2.673271581625208,3.593138484835244,1.3533949887837111,0.20294053858124164
7.283099238520948,0.1650982485904064,2.056911557498869,0.8238023156499709,0.11612406796147585
3.054850524108425,9.170715965729947,7.827569317058933,1.299751541755934,0.25405747330953804
4.835475260936114,4.178712603410155,1.238628250310411,0.012005190383489538,0.043028330394118484
0.8991549839366074,4.888877176410502,5.73485753883746,0.9665913600957697,0.07261209443635949
7.649309546405623,2.093106704958447,9.225654427556849,0.781728153990792,0.20777922924703096
7.531474054015786,7.719289607856524,3.31374085040115,0.5702821383310702,0.36803401770507244
7.452278358325085,1.1062769388016598,3.4043606367460133,0.6729474085326427,0.1699256872202027
8.147031321026523,8.881641254292333,2.2302806316752553,1.9256414251836635,0.3430551006287198
0.9534356377305756,1.9674107377885814,4.691834300057969,1.9732451743550818,0.06904590154765895
9.207153102498065,7.114790471838494,8.985949339633624,0.30983687026195755,0.38436965849255333
3.123115811084923,9.94997193460948,2.9973075451880913,0.9085492138138269,0.25980337793365454
3.0297958759348242,6.135884417568853,1.0519206972022925,1.8527618806929513,0.16180329753439934
5.469960945982532,8.584614277541288,0.8991956807079744,1.878633757059033,0.1383115919804545
3.3809030854996887,0.9147686827499991,7.5772685830772035,1.1930147076607456,0.0875959267498123
5.419636721401339,9.897855144769208,8.334958739680484,1.4769475412904298,0.3883986739403509
7.449265580759746,2.8232183178750025,1.4322092905438941,1.759682599967292,0.22029815230914299
1.2892829210746852,9.654460986624608,2.433272318643993,1.6147722035665784,0.10544924936857876
2.265057120899482,4.89647676676633,8.830469126493343,0.3468480280301139,0.18017850670110516
5.970024836409987,1.8976894144251282,3.6238401704426733,1.0936519250978654,0.16824818922899204
4.828488220300688,6.09748932016272,0.7708290567195754,1.2901727389910613,0.11856662155642965
4.005632039041406,5.360307359848722,4.4701939931435115,1.6441299451634832,0.2287050181240339
3.791054685850153,1.9608449874921074,9.16170801443615,1.5700879987281882,0.12610959924850298
8.746497139331167,0.28436890429804007,6.181042687018561,1.6802529004437603,0.14522628125090056
8.976590845254687,5.714648520150827,6.673861031660442,1.9048136358841936,0.3392447306373538
7.747442139564487,7.765361273476459,8.537431944615403,0.4799798352904905,0.373723280564063
0.30078964364533556,3.6409082499651957,2.7871117278239783,0.9370848165011829,0.02224755440150129
2.7308110323695494,6.56710869807778,9.91196942170836,0.9924527677907805,0.22678299609818572
3.693436675389444,8.722727843294496,9.038167762862766,0.6819392000419037,0.3078074139020726
2.0432329647799676,0.7784692005474105,4.887377703298348,1.7091658871624573,0.05666637551609638
9.427071940954272,2.1280464312981966,1.479314414015779,1.9434926885084314,0.22754372160803463
5.974896159415205,2.850595180472246,6.476952462452722,0.9903157556615375,0.19589148573406953
3.044765859252984,5.630157163811486,7.471851352220167,1.5031568105687994,0.2171183807357882
3.5715234918090477,4.426399458369776,5.714088331061431,0.9826653162463949,0.192950335683105
6.981663782710368,6.333170254949487,9.087660144752801,1.9208262855266673,0.3168730946913844
1.771126828930049,0.2633331907658167,3.671617984987007,0.9683097878969148,0.035984613232079805
6.853686967392753,7.513318047896361,4.176234321761683,1.6310926551684364,0.3484047017855457
7.432008389457463,9.505640362544291,9.696690620846585,0.25605597664990404,0.4176639863358167
3.2590113605539943,2.4364746186532953,2.9218790528361023,1.791585218831023,0.129123485820405
0.6929018700264042,5.651027216695694,2.1793666327112198,0.33235896285667643,0.05525172285569998
0.19961880358760717,2.0612876796849315,2.302664523443115,0.2475505393676112,0.013731979083679308
5.111172136083315,1.2431936069210554,2.9307641056071487,1.000757095484836,0.13200039571703623
6.021446578183804,5.730633431054173,6.751035848319989,1.0815888419209352,0.2800820544934124
5.614119601625325,3.8955690263270997,7.956060866449737,1.2727814623390563,0.21881860441746018
9.989521070993392,3.1679123910739735,9.307923130939193,1.3517651526008103,0.2860654125270754
