CDF87621.1	CP097144.1	77.746	346	350	5	350	406040	407077	0.0	562
CDF87621.1	CP097144.1	28.097	331	350	31	346	884274	883303	5.80e-22	96.3
CDF87621.1	CP097133.1	74.499	349	350	2	350	513897	514943	5.38e-179	549
CDF87621.1	CP097133.1	29.123	285	350	1	278	311572	310814	3.98e-20	90.5
CDF87621.1	CP097134.1	28.455	369	350	4	350	308148	309215	1.26e-22	98.2
CDF87621.1	CP097135.1	25.815	368	350	13	341	165723	166805	3.04e-18	85.1
CDF87621.1	CP097135.1	27.515	338	350	13	337	9941	8958	6.94e-15	74.7
CDF87622.1	CP097133.1	72.470	247	288	42	288	515480	516220	2.43e-115	363
CDF87623.1	CP097146.1	47.778	90	95	3	91	127684	127953	1.25e-22	89.0
CDF87624.1	CP097146.1	43.794	1128	1015	1	1011	127158	123856	0.0	831
CDF87625.1	CP097133.1	91.163	215	215	1	215	529127	528483	4.71e-137	422
CDF87626.1	CP097133.1	58.091	241	235	1	230	527578	528300	5.97e-92	294
CDF87627.1	CP097133.1	28.788	198	224	57	224	526773	527366	2.60e-14	70.1
CDF87629.1	CP097146.1	34.646	254	267	1	241	123266	122505	6.32e-47	166
CDF87631.1	CP097133.1	64.923	325	328	4	328	520189	521163	1.56e-147	457
CDF87631.1	CP097146.1	38.065	310	328	14	315	520459	521343	1.48e-56	196
CDF87631.1	CP097135.1	37.898	314	328	8	317	1197682	1198590	2.36e-55	192
CDF87631.1	CP097135.1	32.544	338	328	14	328	246293	247207	6.24e-30	119
CDF87631.1	CP097139.1	30.149	335	328	15	314	308923	309876	2.39e-37	140
CDF87631.1	CP097141.1	29.470	302	328	14	306	603628	604431	4.88e-30	119
CDF87632.1	CP097146.1	72.122	947	956	1	941	115903	118743	0.0	1425
CDF87632.1	CP097134.1	27.360	625	956	294	885	277535	275820	8.29e-54	204
CDF87632.1	CP097139.1	29.223	592	956	328	867	336216	337934	4.58e-52	198
CDF87632.1	CP097135.1	34.629	283	956	601	874	666300	665482	1.35e-43	171
CDF87632.1	CP097135.1	34.156	243	956	648	867	186192	186917	9.25e-31	130
CDF87632.1	CP097137.1	25.626	519	956	332	820	118615	117170	2.48e-26	115
CDF87634.1	CP097133.1	61.438	306	304	1	292	516702	517592	5.83e-119	374
CDF87634.1	CP097146.1	66.013	306	304	1	295	112727	113638	4.93e-115	363
CDF87634.1	CP097135.1	28.873	284	304	11	288	1171507	1172310	5.30e-26	107
CDF87635.1	CP097146.1	62.633	281	282	1	274	111337	112179	3.69e-116	365
CDF87636.1	CP097135.1	52.730	641	588	1	584	1406657	1408579	0.0	641
CDF87637.1	CP097135.1	41.212	825	773	12	773	1411059	1408717	2.40e-146	474
CDF87638.1	CP097146.1	59.790	286	302	19	302	107487	106630	6.42e-116	366
CDF87639.1	CP097146.1	80.094	427	433	1	426	106345	105068	0.0	722
CDF87640.1	CP097135.1	72.727	209	214	5	212	1412877	1412251	1.90e-101	320
CDF87641.1	CP097135.1	31.150	565	586	1	521	1414680	1413100	1.73e-51	190
CDF87642.1	CP097135.1	58.389	298	287	1	287	1414903	1415784	3.23e-104	332
CDF87643.1	CP097146.1	61.198	1018	1028	1	1012	104360	101310	0.0	1356
CDF87643.1	CP097135.1	26.129	310	1028	14	303	1312584	1311703	8.10e-16	81.6
CDF87644.1	CP097135.1	58.945	436	1091	128	540	1417942	1416653	2.86e-157	517
CDF87644.1	CP097135.1	41.214	313	1091	176	461	1379040	1379963	9.52e-69	252
CDF87644.1	CP097135.1	27.181	298	1091	171	442	714266	715120	9.12e-32	134
CDF87644.1	CP097135.1	29.520	271	1091	174	443	1396414	1397181	2.05e-29	126
CDF87644.1	CP097135.1	28.125	288	1091	174	443	1450036	1449212	3.30e-29	125
CDF87644.1	CP097135.1	28.000	300	1091	177	444	287272	286424	7.18e-25	111
CDF87644.1	CP097135.1	25.497	302	1091	180	462	412198	411356	2.65e-21	99.8
CDF87644.1	CP097135.1	26.280	293	1091	121	393	178973	179764	1.39e-16	84.3
CDF87644.1	CP097135.1	31.383	188	1091	225	402	1023418	1022882	4.36e-16	82.4
CDF87644.1	CP097135.1	26.818	220	1091	181	388	319976	319383	1.61e-15	80.9
CDF87644.1	CP097135.1	27.419	248	1091	182	421	75642	74962	1.62e-15	80.9
CDF87644.1	CP097135.1	25.455	275	1091	175	444	1471290	1470514	6.30e-15	79.0
CDF87644.1	CP097135.1	25.306	245	1091	225	443	407739	407044	1.39e-14	77.8
CDF87644.1	CP097146.1	32.282	412	1091	661	1049	99811	100953	5.44e-49	190
CDF87644.1	CP097146.1	29.474	285	1091	177	443	745705	746511	5.13e-31	131
CDF87644.1	CP097146.1	28.431	306	1091	157	443	214554	215390	2.02e-22	103
CDF87644.1	CP097146.1	30.137	219	1091	176	390	264581	263964	9.14e-22	101
CDF87644.1	CP097146.1	31.799	239	1091	182	388	959431	958775	1.62e-19	94.0
CDF87644.1	CP097146.1	31.250	176	1091	227	388	80006	80491	4.50e-19	92.4
CDF87644.1	CP097146.1	30.137	219	1091	174	388	410290	410880	4.61e-19	92.4
CDF87644.1	CP097146.1	28.241	216	1091	183	387	743003	743587	4.69e-18	89.0
CDF87644.1	CP097146.1	28.889	225	1091	178	390	793934	793311	4.71e-16	82.4
CDF87644.1	CP097146.1	29.457	258	1091	153	390	53839	53156	2.66e-14	76.6
CDF87644.1	CP097141.1	32.517	286	1091	174	454	115574	114783	1.84e-43	172
CDF87644.1	CP097141.1	28.251	223	1091	175	388	255511	256140	1.17e-22	104
CDF87644.1	CP097141.1	24.742	291	1091	171	442	189643	188834	8.82e-15	78.2
CDF87644.1	CP097141.1	26.267	217	1091	182	384	82577	81975	2.53e-14	76.6
CDF87644.1	CP097141.1	25.410	244	1091	181	412	159863	159213	1.21e-13	74.7
CDF87644.1	CP097142.1	30.651	261	1091	171	431	135764	135030	9.47e-39	156
CDF87644.1	CP097142.1	31.295	278	1091	174	448	206960	207754	7.76e-35	144
CDF87644.1	CP097142.1	27.419	310	1091	171	443	249363	250250	1.02e-29	127
CDF87644.1	CP097142.1	27.245	323	1091	171	436	348521	347559	6.52e-21	98.6
CDF87644.1	CP097142.1	27.624	181	1091	238	407	132279	131761	4.19e-14	76.3
CDF87644.1	CP097142.1	25.296	253	1091	163	403	183974	184690	1.19e-13	74.7
CDF87644.1	CP097142.1	29.870	154	1091	253	388	222216	221794	3.85e-12	69.7
CDF87644.1	CP097147.1	29.392	296	1091	167	454	160685	161506	1.08e-38	156
CDF87644.1	CP097147.1	29.433	282	1091	173	454	151556	150765	3.65e-32	135
CDF87644.1	CP097147.1	29.052	327	1091	164	448	735662	736636	7.32e-32	134
CDF87644.1	CP097147.1	31.855	248	1091	174	405	257536	256841	1.36e-31	133
CDF87644.1	CP097147.1	28.289	304	1091	164	443	279906	279040	8.69e-28	120
CDF87644.1	CP097147.1	29.181	281	1091	174	443	262222	262974	1.03e-24	110
CDF87644.1	CP097147.1	28.311	219	1091	183	390	282297	281704	1.17e-19	94.4
CDF87644.1	CP097147.1	29.464	224	1091	177	393	480181	479558	4.76e-18	89.0
CDF87644.1	CP097147.1	29.185	233	1091	183	403	653983	654648	7.24e-14	75.5
CDF87644.1	CP097147.1	29.661	236	1091	177	386	848330	847665	3.77e-13	72.8
CDF87646.1	CP097135.1	56.918	318	314	3	312	1418826	1419776	1.24e-121	383
CDF87646.1	CP097146.1	41.967	305	314	3	307	292927	292022	1.02e-77	256
CDF87646.1	CP097146.1	28.049	328	314	1	310	96443	95529	3.69e-30	119
CDF87647.1	CP097135.1	63.025	119	119	1	111	1420116	1420472	5.62e-43	148
CDF87648.1	CP097146.1	51.327	226	228	2	225	95191	94529	3.21e-64	214
CDF87649.1	CP097135.1	33.333	366	313	1	313	1420841	1421911	2.17e-41	152
CDF87650.1	CP097135.1	37.775	953	973	22	959	1424875	1422062	0.0	651
CDF87651.1	CP097135.1	73.201	556	651	92	647	1427002	1425335	0.0	867
CDF87652.1	CP097146.1	68.522	575	581	22	578	92626	94347	0.0	771
CDF87652.1	CP097135.1	66.840	576	581	6	579	1429316	1427619	0.0	744
CDF87652.1	CP097135.1	30.496	564	581	62	551	1233575	1231938	1.13e-75	261
CDF87652.1	CP097135.1	28.877	561	581	24	560	117880	119436	2.78e-46	174
CDF87652.1	CP097135.1	27.289	557	581	56	578	13488	11884	1.29e-44	169
CDF87652.1	CP097135.1	27.257	587	581	12	562	1154373	1152715	2.51e-44	168
CDF87652.1	CP097135.1	30.707	495	581	92	566	219726	221150	1.80e-43	166
CDF87652.1	CP097135.1	27.080	565	581	21	562	1145605	1143974	1.56e-39	154
CDF87652.1	CP097135.1	26.186	485	581	90	548	1492519	1493898	5.70e-39	152
CDF87652.1	CP097135.1	27.018	570	581	21	562	1150997	1149366	6.65e-39	152
CDF87652.1	CP097135.1	22.847	569	581	31	555	6295	7905	8.89e-11	63.9
CDF87652.1	CP097145.1	26.825	548	581	56	575	767323	768909	4.74e-48	179
CDF87652.1	CP097145.1	24.815	540	581	55	545	40750	39212	2.10e-31	129
CDF87652.1	CP097136.1	26.642	548	581	56	575	19385	17799	3.53e-47	177
CDF87652.1	CP097143.1	26.173	554	581	34	562	270276	271895	1.05e-45	172
CDF87653.1	CP097135.1	44.892	323	353	41	353	1430681	1429746	4.45e-74	248
CDF87654.1	CP097146.1	32.550	298	323	51	322	91734	90862	1.36e-32	126
CDF87655.1	CP097145.1	70.115	435	436	2	436	111374	110070	0.0	663
CDF87655.1	CP097138.1	28.059	474	436	3	436	482953	484281	7.73e-43	160
CDF87656.1	CP097145.1	45.695	151	144	1	140	109442	109891	3.14e-38	135
CDF87656.1	CP097135.1	37.419	155	144	1	140	899625	900086	1.67e-23	93.6
CDF87657.1	CP097145.1	42.857	196	212	2	194	108668	109222	1.88e-42	150
CDF87658.1	CP097146.1	41.841	239	610	358	574	89308	88619	2.99e-37	147
CDF87658.1	CP097146.1	43.860	114	610	7	108	90202	89867	6.40e-21	96.7
CDF87658.1	CP097145.1	44.444	108	610	8	108	107638	107315	1.28e-19	92.4
CDF87659.1	CP097145.1	67.050	261	294	22	282	104586	103813	7.17e-109	345
CDF87660.1	CP097146.1	46.491	114	134	29	128	86216	85875	2.98e-28	106
CDF87661.1	CP097145.1	37.453	267	263	14	261	95803	96585	1.84e-48	170
CDF87662.1	CP097145.1	76.124	934	934	1	934	92496	95297	0.0	1458
CDF87663.1	CP097145.1	94.526	274	356	82	355	91093	91914	6.50e-175	538
CDF87664.1	CP097145.1	57.770	296	297	1	285	88399	89214	3.08e-101	323
CDF87664.1	CP097135.1	48.276	174	297	1	172	144381	144881	7.92e-45	161
CDF87664.1	CP097135.1	42.408	191	297	5	182	240940	241494	5.60e-42	153
CDF87665.1	CP097145.1	79.341	334	385	50	382	86730	87731	0.0	573
CDF87665.1	CP097145.1	25.498	251	385	54	271	239577	240296	4.78e-11	63.2
CDF87665.1	CP097146.1	36.306	314	385	59	370	111053	110136	5.56e-58	202
CDF87665.1	CP097146.1	25.862	290	385	57	309	719907	720752	4.99e-15	75.9
CDF87665.1	CP097141.1	44.643	224	385	51	261	560097	560762	2.44e-55	195
CDF87665.1	CP097133.1	28.870	239	385	61	260	403856	404563	3.13e-22	97.8
CDF87666.1	CP097145.1	57.377	488	545	56	536	86156	84705	0.0	569
CDF87667.1	CP097145.1	76.203	374	406	1	372	83309	84430	0.0	579
CDF87669.1	CP097146.1	45.894	207	192	2	192	83301	82681	1.97e-47	164
CDF87670.1	CP097145.1	59.609	614	602	25	601	81212	83029	0.0	695
CDF87670.1	CP097146.1	53.810	420	602	119	521	81334	82563	1.00e-149	476
CDF87670.1	CP097138.1	28.125	256	602	190	445	683255	683905	4.02e-29	122
CDF87670.1	CP097147.1	26.103	272	602	177	447	72311	71643	1.46e-14	76.3
CDF87671.1	CP097145.1	41.968	498	499	7	496	80754	79279	2.34e-119	384
CDF87672.1	CP097145.1	42.512	414	451	49	449	77773	79014	1.35e-109	354
CDF87673.1	CP097145.1	50.121	1650	1617	1	1614	77086	72182	0.0	1570
CDF87674.1	CP097145.1	59.757	907	873	1	873	69418	71943	0.0	970
CDF87674.1	CP097145.1	28.102	274	873	619	851	676178	675384	2.91e-22	102
CDF87674.1	CP097145.1	26.556	241	873	580	799	704597	705262	5.89e-18	88.2
CDF87674.1	CP097145.1	26.286	175	873	630	799	295048	294554	1.57e-13	73.6
CDF87674.1	CP097145.1	29.379	177	873	641	812	57827	57306	1.50e-11	67.4
CDF87674.1	CP097145.1	23.671	207	873	614	799	563111	563716	9.31e-11	64.7
CDF87674.1	CP097146.1	59.659	352	873	527	871	79661	80707	3.49e-126	419
CDF87674.1	CP097146.1	60.891	202	873	51	252	78713	79300	7.73e-73	261
CDF87674.1	CP097146.1	30.357	280	873	587	853	743006	743779	1.07e-25	113
CDF87674.1	CP097146.1	30.435	230	873	650	857	959272	958595	2.79e-23	105
CDF87674.1	CP097146.1	30.159	252	873	617	856	745783	746508	2.67e-22	102
CDF87674.1	CP097146.1	24.221	289	873	587	856	98314	99087	1.81e-20	96.3
CDF87674.1	CP097146.1	25.087	287	873	576	851	264605	263805	2.24e-19	92.8
CDF87674.1	CP097146.1	26.460	291	873	578	858	214605	215393	1.92e-16	83.2
CDF87674.1	CP097146.1	24.051	237	873	579	799	793940	793317	4.05e-13	72.4
CDF87674.1	CP097146.1	27.368	190	873	623	799	53695	53162	4.46e-12	68.9
CDF87674.1	CP097139.1	43.875	449	873	463	873	80398	79136	6.36e-102	347
CDF87674.1	CP097139.1	36.237	287	873	573	856	302117	302899	8.82e-43	168
CDF87674.1	CP097139.1	28.772	285	873	580	857	496192	496974	1.28e-24	110
CDF87674.1	CP097139.1	28.708	209	873	643	840	256642	256058	5.98e-17	85.1
CDF87674.1	CP097139.1	26.923	260	873	580	825	154504	153791	6.79e-17	84.7
CDF87674.1	CP097139.1	30.769	182	873	190	356	80794	80249	2.44e-13	73.2
CDF87674.1	CP097143.1	36.145	249	873	608	853	848354	849046	1.26e-39	158
CDF87674.1	CP097143.1	26.736	288	873	580	853	312915	313742	1.10e-22	103
CDF87674.1	CP097143.1	28.750	240	873	580	811	351706	352326	3.70e-21	98.6
CDF87674.1	CP097143.1	26.087	184	873	653	802	626350	626871	1.01e-11	67.8
CDF87674.1	CP097135.1	35.714	294	873	565	855	1471329	1470523	1.49e-39	158
CDF87674.1	CP097135.1	31.707	287	873	585	856	179123	179935	2.75e-28	122
CDF87674.1	CP097135.1	31.878	229	873	638	864	1449850	1449191	2.99e-27	118
CDF87674.1	CP097135.1	27.835	291	873	580	856	714284	715120	1.94e-25	112
CDF87674.1	CP097135.1	29.720	286	873	580	858	1396423	1397184	2.09e-22	102
CDF87674.1	CP097135.1	26.791	321	873	573	857	287302	286427	3.75e-22	102
CDF87674.1	CP097135.1	25.000	296	873	580	856	1417795	1416995	6.27e-21	97.8
CDF87674.1	CP097135.1	23.432	303	873	580	857	1379043	1379894	2.48e-20	95.9
CDF87674.1	CP097135.1	28.251	223	873	585	799	412192	411581	5.88e-16	81.6
CDF87674.1	CP097135.1	27.753	227	873	645	851	963090	963734	1.04e-13	74.3
CDF87674.1	CP097135.1	30.675	163	873	649	793	1023391	1022933	1.84e-13	73.6
CDF87674.1	CP097135.1	25.000	232	873	579	799	75660	75046	5.30e-13	72.0
CDF87674.1	CP097135.1	24.091	220	873	584	800	273826	274410	4.21e-11	65.9
CDF87674.1	CP097135.1	27.386	241	873	583	799	407868	407233	4.90e-11	65.5
CDF87676.1	CP097146.1	56.849	146	168	19	164	78192	77755	1.43e-51	175
CDF87677.1	CP097146.1	65.669	501	574	56	543	76165	77643	0.0	649
CDF87677.1	CP097145.1	55.108	646	574	1	572	67089	68945	0.0	649
CDF87678.1	CP097135.1	77.727	220	225	6	224	923240	923899	2.41e-114	357
CDF87678.1	CP097136.1	41.969	193	225	16	204	516193	516771	6.47e-45	158
CDF87678.1	CP097142.1	25.701	214	225	7	217	393228	392680	4.39e-19	84.0
CDF87679.1	CP097146.1	65.714	105	263	159	263	75060	75374	2.32e-49	173
CDF87679.1	CP097144.1	40.404	99	263	157	252	579384	579677	5.19e-15	73.2
CDF87680.1	CP097142.1	27.838	643	684	4	614	5897	4017	1.66e-72	255
CDF87680.1	CP097146.1	24.706	680	684	1	634	623626	625650	3.46e-55	203
CDF87680.1	CP097146.1	25.411	669	684	5	613	611226	609250	6.91e-45	172
CDF87680.1	CP097143.1	24.924	654	684	4	611	663074	661221	2.01e-35	143
CDF87681.1	CP097142.1	41.156	294	293	13	293	167118	167987	3.95e-66	222
CDF87681.1	CP097144.1	33.023	215	293	47	259	16200	15562	1.31e-29	117
CDF87681.1	CP097144.1	34.906	212	293	12	223	89918	89307	3.23e-29	115
CDF87681.1	CP097140.1	33.333	219	293	48	260	252704	252054	6.33e-29	115
CDF87687.1	CP097146.1	29.265	680	583	1	581	71971	73902	9.94e-57	205
CDF87688.1	CP097143.1	42.748	131	181	53	179	348944	349330	2.30e-20	86.3
CDF87689.1	CP097146.1	61.154	520	524	1	520	70780	69287	0.0	656
CDF87689.1	CP097146.1	43.418	433	524	98	519	860511	859216	5.83e-113	367
CDF87689.1	CP097145.1	21.902	347	524	112	456	392523	391495	2.84e-16	81.3
CDF87689.1	CP097142.1	25.368	272	524	210	479	6823	7602	2.43e-11	65.5
CDF87690.1	CP097146.1	81.935	155	186	32	186	68285	67824	1.58e-72	236
CDF87690.1	CP097146.1	65.455	55	186	1	55	68828	68664	1.74e-15	72.4
CDF87690.1	CP097145.1	84.459	148	186	39	186	64516	64073	3.43e-72	234
CDF87690.1	CP097145.1	86.842	38	186	1	38	65062	64949	1.16e-15	72.8
CDF87691.1	CP097145.1	91.429	140	144	5	144	62870	62451	1.19e-84	268
CDF87691.1	CP097146.1	90.780	141	144	4	144	66877	66455	8.99e-84	266
CDF87692.1	CP097146.1	71.731	520	536	40	535	65680	64124	0.0	783
CDF87692.1	CP097139.1	49.206	504	536	58	532	192042	193511	1.85e-146	464
CDF87692.1	CP097143.1	48.049	487	536	48	525	197921	196527	1.36e-137	439
CDF87693.1	CP097146.1	54.851	505	519	1	461	62273	63697	9.24e-139	441
CDF87693.1	CP097136.1	30.939	181	519	155	324	500933	501457	9.47e-17	82.8
CDF87693.1	CP097136.1	26.220	164	519	155	298	501212	501697	3.11e-12	68.2
CDF87693.1	CP097145.1	27.907	172	519	155	315	591427	591921	2.80e-11	65.1
CDF87693.1	CP097138.1	23.464	179	519	155	314	794247	793714	5.07e-11	64.3
CDF87694.1	CP097146.1	73.893	429	435	2	429	61188	59902	0.0	647
CDF87695.1	CP097145.1	37.059	340	350	46	350	61045	62037	4.72e-67	227
CDF87695.1	CP097136.1	40.000	110	350	124	233	211539	211228	1.48e-17	82.8
CDF87695.1	CP097137.1	29.508	183	350	50	232	37918	37541	2.03e-16	79.3
CDF87695.1	CP097137.1	42.157	102	350	132	233	112805	113089	6.49e-14	71.6
CDF87695.1	CP097138.1	36.937	111	350	123	233	101890	102204	2.44e-16	79.3
CDF87695.1	CP097143.1	23.256	215	350	36	250	654320	653844	9.32e-14	71.2
CDF87696.1	CP097146.1	42.391	460	406	3	403	58319	59689	3.02e-107	345
CDF87697.1	CP097146.1	57.182	369	356	1	356	57348	56242	5.00e-128	403
CDF87697.1	CP097142.1	44.201	319	356	10	322	279405	280247	7.75e-64	218
CDF87697.1	CP097135.1	41.243	354	356	9	356	322405	321401	1.45e-63	218
CDF87698.1	CP097145.1	50.916	273	263	11	263	60212	59394	6.79e-82	266
CDF87699.1	CP097146.1	80.952	126	142	17	142	55238	55615	1.73e-64	210
CDF87700.1	CP097145.1	58.416	202	207	16	207	58706	59296	8.92e-71	232
CDF87701.1	CP097145.1	80.533	375	382	1	371	58064	56943	0.0	645
CDF87701.1	CP097145.1	26.236	263	382	18	233	676280	675552	7.03e-16	78.2
CDF87701.1	CP097145.1	34.259	108	382	143	249	71443	71760	8.75e-12	65.5
CDF87701.1	CP097146.1	45.355	366	382	11	369	53848	52784	1.01e-98	320
CDF87701.1	CP097146.1	29.355	310	382	34	323	410308	411153	2.36e-25	107
CDF87701.1	CP097146.1	28.616	318	382	31	326	98284	99096	1.32e-19	89.7
CDF87701.1	CP097146.1	29.469	207	382	31	233	742985	743581	3.91e-14	72.8
CDF87701.1	CP097146.1	26.772	254	382	35	251	959434	958721	4.55e-13	69.7
CDF87701.1	CP097146.1	34.513	113	382	143	254	80213	80545	7.40e-12	65.9
CDF87701.1	CP097146.1	27.586	203	382	37	226	214629	215207	4.28e-11	63.5
CDF87701.1	CP097146.1	25.287	261	382	75	333	745864	746529	6.70e-11	62.8
CDF87701.1	CP097135.1	41.356	295	382	37	328	319970	319122	1.08e-69	236
CDF87701.1	CP097135.1	26.727	333	382	35	357	273826	274749	2.89e-25	106
CDF87701.1	CP097135.1	26.836	354	382	8	330	1417873	1416974	1.30e-18	86.7
CDF87701.1	CP097135.1	29.461	241	382	17	240	179060	179761	2.55e-18	85.9
CDF87701.1	CP097135.1	24.765	319	382	36	326	1379058	1379900	5.66e-17	81.6
CDF87701.1	CP097135.1	25.658	304	382	35	334	1396435	1397208	9.98e-16	77.8
CDF87701.1	CP097135.1	27.660	282	382	43	323	1449898	1449215	1.09e-15	77.8
CDF87701.1	CP097135.1	27.698	278	382	76	329	287128	286412	3.19e-13	70.1
CDF87701.1	CP097135.1	35.922	103	382	143	230	1023238	1022933	9.48e-12	65.5
CDF87701.1	CP097135.1	30.345	145	382	132	268	1470999	1470595	4.10e-11	63.5
CDF87701.1	CP097135.1	26.446	242	382	32	245	407874	407197	7.99e-11	62.4
CDF87701.1	CP097144.1	39.661	295	382	37	330	517879	518733	1.18e-65	224
CDF87701.1	CP097144.1	28.095	210	382	37	240	253920	253327	2.34e-15	76.6
CDF87701.1	CP097144.1	24.332	337	382	34	359	445584	444715	2.59e-14	73.6
CDF87701.1	CP097143.1	32.812	320	382	11	323	351652	352545	2.80e-39	148
CDF87701.1	CP097143.1	25.556	270	382	28	255	92723	91968	1.61e-15	77.4
CDF87701.1	CP097143.1	45.098	102	382	140	236	848594	848890	2.45e-15	76.6
CDF87701.1	CP097143.1	24.889	225	382	136	360	313290	313844	1.38e-12	68.2
CDF87702.1	CP097146.1	77.717	184	183	1	183	51989	52540	1.18e-92	293
CDF87703.1	CP097145.1	53.214	560	538	1	514	56388	54742	5.09e-139	443
CDF87704.1	CP097146.1	69.003	642	697	84	697	49555	51408	0.0	843
CDF87704.1	CP097137.1	63.407	634	697	95	697	17047	15227	0.0	783
CDF87704.1	CP097142.1	42.077	183	697	436	618	319895	320341	1.10e-40	159
CDF87704.1	CP097142.1	64.198	81	697	346	426	319442	319684	1.19e-27	119
CDF87704.1	CP097142.1	60.714	56	697	285	340	318947	319114	7.50e-18	87.4
CDF87705.1	CP097145.1	32.768	177	248	73	179	53681	54190	7.65e-12	63.5
CDF87706.1	CP097145.1	54.487	156	167	8	161	52868	52416	5.53e-46	159
CDF87707.1	CP097145.1	50.787	762	674	1	669	52183	49901	0.0	717
CDF87708.1	CP097146.1	60.965	456	486	12	465	45754	47088	1.34e-179	557
CDF87708.1	CP097146.1	44.348	345	486	3	345	236782	237789	2.06e-88	295
CDF87708.1	CP097144.1	46.218	357	486	15	352	668919	669983	2.32e-95	315
CDF87708.1	CP097144.1	42.532	308	486	30	332	859224	860111	5.35e-69	238
CDF87708.1	CP097143.1	40.115	349	486	6	339	812885	813886	1.01e-71	246
CDF87709.1	CP097145.1	68.498	273	274	4	274	48899	49708	2.59e-124	389
CDF87710.1	CP097145.1	60.989	910	893	1	893	48517	45806	0.0	1133
CDF87711.1	CP097145.1	32.075	265	270	11	267	44966	45685	3.54e-26	106
CDF87714.1	CP097144.1	70.571	350	350	1	350	874943	875989	1.41e-170	525
CDF87715.1	CP097135.1	79.030	1278	1282	2	1279	583720	587553	0.0	2108
CDF87715.1	CP097135.1	78.887	1222	1282	58	1279	600815	604480	0.0	2016
CDF87715.1	CP097135.1	72.222	72	1282	2	73	600645	600860	1.10e-21	101
CDF87715.1	CP097142.1	71.262	1284	1282	1	1280	30964	27116	0.0	1894
CDF87717.1	CP097135.1	73.391	233	247	1	230	830721	831395	2.85e-108	341
CDF87718.1	CP097135.1	60.797	301	299	6	299	832704	831805	3.66e-118	372
CDF87719.1	CP097135.1	65.051	495	609	132	600	833667	835148	0.0	622
CDF87719.1	CP097135.1	46.847	111	609	2	108	833073	833387	2.42e-17	85.1
CDF87720.1	CP097135.1	83.796	216	216	1	216	835486	836130	1.18e-120	375
CDF87720.1	CP097135.1	48.889	135	216	15	149	560919	560521	1.57e-37	137
CDF87720.1	CP097135.1	40.000	140	216	10	149	655316	655729	9.66e-31	117
CDF87720.1	CP097135.1	38.017	121	216	31	149	343705	344064	2.67e-20	87.4
CDF87720.1	CP097135.1	32.110	109	216	47	143	553445	553122	2.86e-15	72.8
CDF87720.1	CP097133.1	45.865	133	216	17	149	387112	386720	2.58e-34	127
CDF87720.1	CP097146.1	38.235	136	216	4	139	928147	927743	5.87e-25	100
CDF87720.1	CP097138.1	34.074	135	216	5	139	406968	407366	2.31e-22	93.2
CDF87720.1	CP097138.1	35.036	137	216	5	128	743895	744305	1.02e-18	82.8
CDF87720.1	CP097136.1	35.156	128	216	24	150	128498	128878	4.52e-22	92.4
CDF87721.1	CP097143.1	79.828	466	467	1	466	489820	488438	0.0	778
